,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Trajectories,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,
,,ZED:TOP,,,ZED:BL,,,ZED:BR,,,ZED:FR,,,ZED:FL,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
150,0,-691.752808,480.864838,951.848145,-844.850098,590.296143,732.862915,-817.709839,353.974152,718.057983,-606.097656,405.088623,709.415222,-630.830261,592.108398,704.806519
151,0,-691.722168,480.851837,951.840149,-844.828491,590.295349,732.844177,-817.669922,353.985199,718.015076,-606.044373,405.095459,709.421814,-630.86853,591.999573,704.62738
152,0,-691.708435,480.832458,951.80719,-844.796143,590.275574,732.853455,-817.648621,353.958984,718.001038,-606.039551,405.071838,709.396545,-630.825378,591.940918,704.630493
153,0,-691.667114,480.796295,951.796509,-844.781067,590.277283,732.834534,-817.669067,353.906982,718.026489,-606.008606,405.053802,709.380188,-630.80365,591.937744,704.597656
154,0,-691.63385,480.761963,951.801453,-844.729065,590.264221,732.832703,-817.621765,353.892456,718.023682,-605.986023,405.049774,709.362549,-630.779602,591.930359,704.600769
155,0,-691.616089,480.7612,951.778564,-844.760498,590.145691,732.784485,-817.578369,353.913239,717.956299,-605.951477,405.018127,709.340698,-630.741516,591.906494,704.591003
156,0,-691.58429,480.720459,951.745422,-844.677246,590.217224,732.786377,-817.549072,353.88443,717.932251,-605.924622,404.98996,709.336853,-630.72467,591.899658,704.582703
157,0,-691.575073,480.712524,951.744751,-844.652283,590.200928,732.784302,-817.511963,353.878571,717.905884,-605.882263,405.008606,709.314331,-630.68512,591.891785,704.584717
158,0,-691.54248,480.662659,951.729736,-844.644531,590.179443,732.782349,-817.492981,353.842529,717.886169,-605.873779,404.977722,709.288391,-630.670654,591.869507,704.583557
159,0,-691.532654,480.639069,951.715515,-844.61676,590.150513,732.751526,-817.45459,353.837006,717.846558,-605.848328,404.971344,709.286743,-630.634094,591.844666,704.578674
160,0,-691.514221,480.598511,951.690674,-844.605591,590.12854,732.730408,-817.44397,353.802551,717.829773,-605.817932,404.928314,709.28125,-630.572571,591.969727,704.675537
161,0,-691.488647,480.570496,951.670166,-844.561401,590.111938,732.72522,-817.407227,353.760895,717.79834,-605.795227,404.93808,709.238953,-630.614075,591.857666,704.536926
162,0,-691.47644,480.538788,951.660095,-844.566833,590.075745,732.702515,-817.370972,353.736603,717.789734,-605.750122,404.929321,709.228149,-630.584595,591.80188,704.526062
163,0,-691.463196,480.50647,951.625,-844.456116,590.222107,732.749268,-817.357971,353.671356,717.81073,-605.735901,404.91568,709.211975,-630.541016,591.920593,704.654419
164,0,-691.447571,480.482361,951.615601,-844.446716,590.213867,732.721008,-817.32843,353.611206,717.789307,-605.692932,404.901855,709.193848,-630.527527,591.917664,704.622925
165,0,-691.445496,480.449005,951.598022,-844.494141,590.023682,732.673218,-817.323669,353.606079,717.752563,-605.685547,404.889679,709.152344,-630.535828,591.772217,704.494263
166,0,-691.428406,480.412109,951.577209,-844.483459,590.002869,732.650635,-817.277954,353.566956,717.717896,-605.668884,404.856018,709.156433,-630.473389,591.904846,704.609802
167,0,-691.427002,480.376648,951.550598,-844.475281,589.972412,732.63678,-817.27356,353.512695,717.71637,-605.64856,404.843781,709.140991,-630.500061,591.72821,704.471863
168,0,-691.410645,480.342224,951.536377,-844.444824,589.965027,732.614502,-817.251648,353.485992,717.695312,-605.615173,404.83252,709.102539,-630.436951,591.858643,704.591431
169,0,-691.40448,480.304108,951.510803,-844.454285,589.931885,732.604614,-817.240662,353.437347,717.664124,-605.612122,404.836517,709.064697,-630.454163,591.83728,704.581116
170,0,-691.394043,480.267731,951.505188,-844.44458,589.875549,732.59259,-817.207825,353.419556,717.621277,-605.580444,404.801056,709.050415,-630.428528,591.80603,704.57135
171,0,-691.375305,480.230774,951.478455,-844.438721,589.858704,732.558594,-817.190002,353.390228,717.584106,-605.560242,404.811951,709.012329,-630.440979,591.785706,704.54657
172,0,-691.384155,480.176849,951.45874,-844.430298,589.82959,732.552979,-817.165955,353.361023,717.550964,-605.552917,404.764313,708.99646,-630.435608,591.783813,704.548157
173,0,-691.370605,480.13974,951.441223,-844.442993,589.773132,732.55719,-817.130432,353.32373,717.524292,-605.518982,404.769989,708.972107,-630.416077,591.772522,704.550171
174,0,-691.367065,480.098846,951.425415,-844.436462,589.738892,732.532288,-817.0979,353.331818,717.444702,-605.510803,404.719574,708.95929,-630.414551,591.757202,704.554016
175,0,-691.356689,480.046112,951.415161,-844.39917,589.736206,732.519836,-817.012573,353.405365,717.313843,-605.490784,404.7099,708.933838,-630.390625,591.736023,704.564636
176,0,-691.345703,479.993866,951.401306,-844.435791,589.654907,732.51947,-816.994507,353.390228,717.28186,-605.47345,404.683441,708.919983,-630.343994,591.709656,704.579407
177,0,-691.349854,479.952576,951.369812,-844.380859,589.68457,732.5,-816.969971,353.347168,717.258118,-605.450195,404.646362,708.903381,-630.396423,591.527283,704.395569
178,0,-691.336487,479.902649,951.365845,-844.425293,589.611145,732.500244,-816.961243,353.321442,717.227295,-605.447144,404.620483,708.86554,-630.309631,591.512939,704.437988
179,0,-691.331665,479.866486,951.346985,-844.346008,589.624695,732.48761,-816.941345,353.287384,717.20697,-605.417603,404.616058,708.84491,-630.160522,591.493225,704.531677
180,0,-691.336853,479.793549,951.335083,-844.344727,589.59845,732.475525,-816.944031,353.216187,717.190186,-605.40686,404.558807,708.83197,-630.16803,591.502502,704.509155
181,0,-691.315857,479.736267,951.325073,-844.380188,589.527466,732.471375,-816.930176,353.195221,717.163879,-605.384949,404.526398,708.800293,-630.247742,591.416931,704.429321
182,0,-691.315491,479.695343,951.312012,-844.304565,589.525452,732.442444,-816.929626,353.085205,717.167419,-605.365723,404.507843,708.800293,-630.1203,591.438477,704.505554
183,0,-691.298889,479.642151,951.298767,-844.306396,589.477173,732.452637,-816.874207,353.054901,717.141052,-605.350891,404.477112,708.785217,-630.113525,591.408813,704.509583
184,0,-691.294739,479.577667,951.291321,-844.304443,589.450256,732.437134,-816.870239,353.009796,717.115356,-605.322388,404.461731,708.76532,-630.09729,591.386108,704.511414
185,0,-691.277039,479.52005,951.281799,-844.213806,589.494141,732.439087,-816.829285,352.953125,717.090454,-605.299255,404.42749,708.753174,-630.219055,591.346985,704.415588
186,0,-691.259338,479.469757,951.26062,-844.204895,589.43457,732.446411,-816.784424,352.92041,717.047729,-605.271179,404.412842,708.749023,-630.110596,591.33905,704.507996
187,0,-691.263977,479.418884,951.239075,-844.200378,589.388184,732.434998,-816.757629,352.85788,717.031372,-605.233398,404.394318,708.719849,-630.081787,591.305054,704.510803
188,0,-691.243225,479.359802,951.237854,-844.19928,589.327759,732.426819,-816.736938,352.812256,717.009583,-605.205994,404.374359,708.690979,-630.082214,591.290405,704.510803
189,0,-691.233826,479.321045,951.223999,-844.197021,589.285522,732.424744,-816.711548,352.783203,716.99231,-605.181274,404.361481,708.694519,-630.089905,591.283386,704.493469
190,0,-691.219849,479.263214,951.194824,-844.199524,589.214844,732.402222,-816.690247,352.736786,716.955505,-605.159729,404.334106,708.674377,-630.064453,591.259583,704.530029
191,0,-691.208435,479.212433,951.201538,-844.229065,589.146606,732.397949,-816.686401,352.675537,716.965576,-605.117188,404.305695,708.66156,-630.040466,591.23468,704.524109
192,0,-691.203186,479.169983,951.184143,-844.229492,589.088501,732.393555,-816.641174,352.603638,716.961121,-605.099976,404.306274,708.632996,-630.029236,591.232056,704.516724
193,0,-691.188171,479.120483,951.157593,-844.217957,589.062744,732.391724,-816.593628,352.591248,716.898132,-605.059204,404.296234,708.633911,-630.021851,591.204102,704.532104
194,0,-691.176758,479.094635,951.162598,-844.169617,589.067139,732.376892,-816.54303,352.618805,716.84906,-605.062012,404.252472,708.599365,-630.000305,591.175537,704.55365
195,0,-691.15686,479.058594,951.150269,-844.197266,588.997559,732.377747,-816.518066,352.601807,716.78241,-605.026855,404.237732,708.570129,-629.974182,591.165894,704.53479
196,0,-691.147583,479.00238,951.117615,-844.179932,588.984131,732.373474,-816.516602,352.552338,716.7901,-605.028259,404.215027,708.561646,-629.967773,591.140076,704.557739
197,0,-691.144653,478.980408,951.119568,-844.169678,588.954956,732.369812,-816.48761,352.563019,716.716125,-604.984375,404.189545,708.557556,-629.925781,591.129333,704.556152
198,0,-691.141541,478.954559,951.093567,-844.054138,588.867432,732.24408,-816.48407,352.516266,716.749329,-604.987854,404.16217,708.528931,-629.914124,591.116577,704.546692
199,0,-691.121155,478.916687,951.092346,-844.031311,588.831604,732.232971,-816.486755,352.463593,716.73407,-604.979126,404.144135,708.529785,-629.892456,591.128418,704.577881
200,0,-691.110779,478.894684,951.077698,-844.015503,588.829102,732.214294,-816.481079,352.459259,716.708374,-604.941528,404.127472,708.526428,-629.858582,591.092651,704.565002
201,0,-691.107178,478.878998,951.067993,-844.018005,588.807678,732.22052,-816.47467,352.440186,716.712463,-604.933594,404.116394,708.515015,-630.009277,591.11499,704.497742
202,0,-691.094116,478.853577,951.060425,-844.094604,588.858093,732.306824,-816.438354,352.416901,716.690186,-604.909546,404.107117,708.510071,-629.979919,591.117615,704.488525
203,0,-691.085022,478.822693,951.059509,-843.98938,588.780884,732.207825,-816.375732,352.529938,716.577454,-604.881592,404.097137,708.512573,-630.020447,590.984253,704.354187
204,0,-691.084778,478.807251,951.042114,-843.976257,588.753235,732.189697,-816.34314,352.507721,716.526367,-604.868225,404.097046,708.500122,-629.956726,591.085815,704.4729
205,0,-691.078796,478.776001,951.048889,-843.962891,588.732544,732.17395,-816.325134,352.484009,716.535461,-604.832947,404.086395,708.497131,-630.021484,590.963989,704.344177
206,0,-691.037292,478.776367,951.036255,-843.942627,588.715576,732.177612,-816.30426,352.47876,716.526245,-604.821655,404.088959,708.479309,-629.904602,591.013489,704.445007
207,0,-691.041321,478.751343,951.013794,-843.955933,588.689453,732.153503,-816.290466,352.428558,716.537964,-604.784668,404.10788,708.473328,-629.935913,591.047424,704.452942
208,0,-691.025818,478.745331,951.01001,-843.926575,588.670715,732.15332,-816.258789,352.419037,716.507324,-604.787537,404.05127,708.476318,-629.875977,590.98999,704.44043
209,0,-691.007629,478.735443,951.01593,-843.917175,588.660767,732.153015,-816.237671,352.40686,716.508484,-604.758545,404.062775,708.459412,-629.862549,590.99176,704.438782
210,0,-690.996277,478.719299,951.004944,-843.897339,588.644348,732.13324,-816.242493,352.366669,716.527527,-604.739624,404.056702,708.447327,-629.847656,590.998901,704.428101
211,0,-690.986938,478.722046,950.993713,-843.842163,588.668579,732.148376,-816.249084,352.361115,716.520691,-604.71759,404.066772,708.454285,-629.848755,590.957642,704.42804
212,0,-690.960449,478.690674,950.99823,-843.852661,588.63916,732.116882,-816.200989,352.353424,716.524658,-604.708191,404.04071,708.446411,-629.799255,590.976135,704.431091
213,0,-690.944946,478.704346,950.983521,-843.822998,588.646545,732.105042,-816.224304,352.328522,716.5354,-604.693604,404.027924,708.44043,-629.757751,590.984375,704.426453
214,0,-690.932068,478.709137,950.98175,-843.796997,588.640137,732.086243,-816.212708,352.33783,716.533691,-604.673645,404.040253,708.416321,-629.742432,590.967651,704.427307
215,0,-690.926514,478.715363,950.962158,-843.848633,588.746155,732.18689,-816.194153,352.343475,716.538208,-604.651367,404.053619,708.450439,-629.830505,590.903748,704.283813
216,0,-690.894104,478.71936,950.957458,-843.829712,588.74646,732.17511,-816.183777,352.346649,716.543396,-604.628174,404.02652,708.422913,-629.78949,590.905945,704.274048
217,0,-690.872742,478.727844,950.939941,-843.815247,588.751221,732.164673,-816.183594,352.295349,716.584045,-604.618652,404.025635,708.410095,-629.68512,590.953552,704.367676
218,0,-690.863586,478.726807,950.935486,-843.773376,588.758118,732.134705,-816.173096,352.287781,716.574707,-604.607178,404.035614,708.394836,-629.750244,590.921082,704.260925
219,0,-690.826416,478.747437,950.938232,-843.762146,588.766113,732.136353,-816.159485,352.275452,716.609802,-604.584839,404.018707,708.403992,-629.744019,590.900146,704.232361
220,0,-690.810181,478.747894,950.922668,-843.80188,588.75177,732.150269,-816.151245,352.274902,716.605713,-604.564941,404.00177,708.43866,-629.717468,590.927979,704.220825
221,0,-690.790466,478.762817,950.90918,-843.72583,588.770813,732.118042,-816.136658,352.280823,716.595337,-604.521179,404.065887,708.405151,-629.701843,590.922791,704.215759
222,0,-690.774292,478.771515,950.916199,-843.781006,588.754761,732.137451,-816.034485,352.362885,716.49646,-604.511292,404.06424,708.40979,-629.684692,590.925476,704.201782
223,0,-690.74176,478.800079,950.909546,-843.750366,588.759521,732.117798,-815.987305,352.460144,716.429688,-604.491821,404.062775,708.396545,-629.637451,590.914124,704.184387
224,0,-690.72876,478.817535,950.891052,-843.664307,588.792419,732.071289,-815.986084,352.473236,716.44873,-604.475708,404.085602,708.392761,-629.630676,590.920166,704.173706
225,0,-690.717041,478.827698,950.895203,-843.592285,588.82135,732.07251,-815.978882,352.489471,716.443115,-604.461426,404.07489,708.399048,-629.605103,590.914795,704.158508
226,0,-690.697632,478.846252,950.896301,-843.571777,588.864075,732.050354,-815.986755,352.507385,716.439331,-604.470093,404.01416,708.417175,-629.651245,590.872192,704.107971
227,0,-690.687439,478.87326,950.879089,-843.530212,588.880676,732.052002,-815.732849,352.537506,716.294556,-604.456116,404.021942,708.419434,-629.553162,590.905396,704.134094
228,0,-690.663879,478.899384,950.872742,-843.534851,588.893005,732.041565,-816.002136,352.513916,716.466614,-604.457947,404.043121,708.376709,-629.613464,590.865967,704.081299
229,0,-690.633362,478.902161,950.864075,-843.494507,588.759644,731.903381,-815.975098,352.578583,716.439575,-604.451782,404.049011,708.371582,-629.563599,590.869629,704.07489
230,0,-690.627319,478.932159,950.868286,-843.481323,588.780334,731.891235,-815.701355,352.573425,716.306458,-604.421692,404.057556,708.38501,-629.556946,590.859802,704.050415
231,0,-690.612976,478.953735,950.849426,-843.45929,588.77655,731.877625,-815.976257,352.561707,716.447205,-604.396912,404.054108,708.388611,-629.545837,590.875549,704.062866
232,0,-690.608459,478.968597,950.864319,-843.458496,588.773499,731.871399,-815.67511,352.586853,716.31665,-604.396362,404.034302,708.415588,-629.542664,590.880432,704.044312
233,0,-690.592834,478.993744,950.847229,-843.446716,588.778442,731.851379,-815.647278,352.602081,716.314697,-604.381042,404.077576,708.379822,-629.516785,590.859802,704.021179
234,0,-690.579163,479.013672,950.850464,-843.434631,588.79425,731.848389,-815.638245,352.609802,716.326904,-604.363831,404.060547,708.4245,-629.499756,590.887085,704.040894
235,0,-690.572571,479.024445,950.843567,-843.397766,588.769592,731.815369,-815.891602,352.596893,716.441833,-604.332581,404.102051,708.383362,-629.47876,590.90448,704.012329
236,0,-690.561401,479.046295,950.83844,-843.418091,588.790161,731.819946,-815.619568,352.609406,716.329163,-604.329224,404.093079,708.394348,-629.479248,590.889954,704.001648
237,0,-690.557556,479.063934,950.832458,-843.371094,588.817566,731.808533,-815.614136,352.622986,716.305237,-604.343262,404.088135,708.372742,-629.466492,590.897888,703.994507
238,0,-690.553711,479.079834,950.82135,-843.375,588.827393,731.800171,-815.604309,352.628143,716.311035,-604.344482,404.070068,708.366821,-629.448853,590.906372,703.980591
239,0,-690.54364,479.094757,950.827454,-843.381653,588.842346,731.775024,-815.615234,352.637878,716.328369,-604.335205,404.07132,708.377441,-629.456909,590.89978,703.969788
240,0,-690.529175,479.108856,950.81781,-843.358704,588.850464,731.76709,-815.617798,352.639252,716.317383,-604.334351,404.08136,708.364868,-629.420166,590.888428,703.950928
241,0,-690.531982,479.119751,950.824524,-843.344788,588.848511,731.768799,-815.868774,352.65863,716.469666,-604.338074,404.055725,708.370483,-629.391846,590.905518,703.959778
242,0,-690.524475,479.132538,950.818298,-843.328491,588.883606,731.748596,-815.603699,352.676575,716.315735,-604.3172,404.056549,708.367249,-629.399597,590.884888,703.945312
243,0,-690.524414,479.1409,950.81604,-843.320129,588.854736,731.734863,-815.639587,352.668945,716.317322,-604.319519,404.043213,708.379944,-629.381775,590.896362,703.955872
244,0,-690.5177,479.153351,950.822205,-843.301697,589.0401,731.821167,-815.86908,352.665009,716.471375,-604.311523,404.050659,708.389771,-629.376587,590.88916,703.946899
245,0,-690.508179,479.160431,950.805359,-843.292236,589.055969,731.818726,-815.846924,352.672363,716.464783,-604.304138,404.025116,708.391968,-629.348328,590.873657,703.930237
246,0,-690.511719,479.157043,950.81134,-843.287537,589.049194,731.821777,-815.614868,352.655487,716.345703,-604.306763,404.016663,708.390137,-629.338135,590.857849,703.928223
247,0,-690.506775,479.161835,950.8255,-843.267944,589.038635,731.818359,-815.890442,352.630005,716.487976,-604.297424,404.015289,708.39856,-629.351074,590.842163,703.920532
248,0,-690.515869,479.142822,950.811096,-843.264282,589.035095,731.810486,-815.594238,352.64679,716.322998,-604.298401,404.000671,708.413574,-629.321655,590.821167,703.931213
249,0,-690.514709,479.136627,950.807495,-843.261353,589.021606,731.812134,-815.609619,352.63736,716.341675,-604.309509,403.959564,708.410461,-629.317383,590.790405,703.936523
250,0,-690.519592,479.125122,950.813538,-843.265747,589.006775,731.817383,-815.617065,352.614868,716.341064,-604.309814,403.928894,708.414185,-629.317932,590.793884,703.939758
251,0,-690.522888,479.096954,950.815735,-843.263489,589.000305,731.801941,-815.602173,352.611755,716.334961,-604.295654,403.937561,708.425964,-629.319641,590.762695,703.92926
252,0,-690.5047,479.086212,950.81781,-843.246765,588.804688,731.715393,-815.845886,352.603821,716.482117,-604.309753,403.884491,708.405029,-629.290833,590.734802,703.945557
253,0,-690.513184,479.050446,950.836792,-843.210083,588.793457,731.700928,-815.86499,352.563843,716.503906,-604.312439,403.854431,708.406128,-629.29187,590.707581,703.947693
254,0,-690.516724,479.02951,950.822998,-843.215576,588.779602,731.707581,-815.880554,352.550415,716.487549,-604.292175,403.843811,708.445312,-629.313782,590.674072,703.946838
255,0,-690.522278,478.999207,950.82489,-843.226379,588.91626,731.80658,-815.866089,352.509491,716.486694,-604.288513,403.828552,708.424438,-629.291504,590.646851,703.947083
256,0,-690.524109,478.968994,950.833435,-843.212219,588.888306,731.818115,-815.874146,352.446228,716.513245,-604.29126,403.772125,708.46228,-629.280762,590.627502,703.946655
257,0,-690.532227,478.927887,950.847717,-843.216797,588.851379,731.808411,-815.879028,352.409821,716.529114,-604.29364,403.758575,708.468567,-629.278137,590.579041,703.952209
258,0,-690.532837,478.869751,950.842529,-843.219055,588.802185,731.812439,-815.896484,352.363678,716.546387,-604.311951,403.699768,708.464417,-629.280151,590.559082,703.979004
259,0,-690.53717,478.824493,950.843018,-843.223022,588.619446,731.739014,-815.892029,352.286652,716.569397,-604.311646,403.642151,708.484192,-629.27832,590.514832,703.978821
